,NO FAULT,,0.855794008,0.855794049,0.855793999,1.131629976,1.131624497,1.131639008,0.865593749,0.865592228,0.865592226,0.890710517,0.890716593,0.890706107,0.872945386,0.872944346,0.87294401,0.623370758,0.623367757,0.623375555,0.85348613,0.853484715,0.853484397,0.655632856,0.655638447,0.655626145,0.85348613,0.853484715,0.853484397,0.487465482,0.487469002,0.487461576,0.835223234,0.835221422,0.835221526,0.446709358,0.446712481,0.446707297,0.848338266,0.848338242,0.848338337,0.368051651,0.368053064,0.368049501,0.86501977,0.865018677,0.86501866,0.511366292,0.511369362,0.511364304,0.857586084,0.857586073,0.857586121,0.522003857,0.522000216,0.522007682,0.873773052,0.873771252,0.873771085,0.621625654,0.621622365,0.621631067
,BUS8 B-G 100 FAULT,,0.828586297,0.482803792,0.854680007,1.201264467,2.035400293,1.008512298,0.887459246,0.300558174,0.885782958,0.869138399,0.894174652,0.907619936,0.884271504,0.273487826,0.880592295,0.639028371,1.608396825,0.633364398,0.824661902,0.414508582,0.853443088,0.725068373,0.788016259,0.656306317,0.824661902,0.414508582,0.853443088,0.583030059,0.602264298,0.481753218,0.824917289,0.342319392,0.835134369,0.385586516,1.081973551,0.408409129,0.830374108,0.34746787,0.848261032,0.300626118,0.860741237,0.342769191,0.877428054,0.216797801,0.914373037,0.548975631,1.515061082,0.552390207,0.882085627,0.000739556,0.94372225,1.267870041,7600.750081,0.538524457,0.890998297,0.222138387,0.881602868,0.637265785,1.608749765,0.631683687
,BUS7 A-G 25 FAULT,,0.478934641,0.847016543,0.854634678,1.210402554,1.116409559,1.293517002,0.426228988,0.94436967,0.995102935,2.779132007,1.01056363,0.913284353,0.327545411,0.877401584,0.872752363,0.538776711,0.625548044,0.654774698,0.412239235,0.839184174,0.853393325,0.412239235,0.839184174,0.853393325,1.555346057,0.563621247,0.669456386,0.412239235,0.839184174,0.853393325,0.566809175,0.414631373,0.501637432,0.322878985,0.822911742,0.835037646,0.377228855,0.828156087,0.848244193,0.14749086,0.399405847,0.378532563,0.368352587,0.955335731,1.019543758,4.640776353,0.582932684,0.562968838,0.122965911,0.888815214,0.892208061,2.257161032,0.565554452,0.476380296,0.280279049,0.87779864,0.873673795,0.537464758,0.623866571,0.653044051
,BUS7 A-G 25 FAULT DATA MISS ,,0.478934641,0.847016543,0.854634678,1.210402554,1.116409559,1.293517002,0,0,0,0,0,0,0.327545411,0.877401584,0.872752363,0.538776711,0.625548044,0.654774698,0.412239235,0.839184174,0.853393325,0.412239235,0.839184174,0.853393325,1.555346057,0.563621247,0.669456386,0.412239235,0.839184174,0.853393325,0,0,0,0,0,0,0.377228855,0.828156087,0.848244193,0.14749086,0.399405847,0.378532563,0,0,0,0,0,0,0,0,0,0,0,0,0.280279049,0.87779864,0.873673795,0.537464758,0.623866571,0.653044051
,BUS5 B-G 25 FAULT,,0.843559987,0.379812172,0.857327077,1.155402614,2.491000533,1.102632997,0.850225347,0.354624685,0.86951327,0.902522779,0.935119595,0.890913327,0.852749535,0.434564406,0.872759685,0.634910687,1.156443668,0.550183876,0.841330824,0.295018755,0.857315432,0.696932522,1.307680378,0.695593423,0.841330824,0.295018755,0.857315432,0.465460285,0.561827107,0.481761104,0.847608436,0.108130719,0.884197319,0.476838572,3.177589564,0.510511975,0.835537791,0.335382073,0.848247176,0.370478226,0.359930713,0.411036284,0.848014335,0.281751516,0.883469724,0.470443614,0.857586499,0.51131704,0.840002893,0.328209316,0.857487252,0.515136163,0.347541348,0.540256026,0.85562537,0.395412638,0.873680983,0.633090551,1.15576208,0.54838457
,BUS45 B-G 100 FAULT  DATA MISS,,0,0,0,0,0,0,0.853231273,0.392684569,0.864798459,0.966888788,1.099806047,0.890807307,0.847310145,0.434864398,0.872804685,0.653365783,1.17422922,0.553245662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.85218417,0.325244937,0.865100014,0.475787718,0.585465845,0.511304211,0.837931448,0.354554867,0.857529549,0.515924802,0.283000626,0.535446283,0.847912725,0.395875975,0.873727202,0.651502369,1.173557799,0.551290781
,BUS5 C-G 100 FAULT,,0.860199936,0.8232464,0.854682468,1.028243706,1.218730477,1.452427141,0.908104707,0.861829153,0.864798297,0.930295711,0.810498172,1.747531166,0.885089887,0.847520185,0.872806291,0.587710364,0.64512726,0.882029349,0.845414971,0.819420536,0.853427795,0.604865035,0.717383246,1.128001964,0.845414971,0.819420536,0.853427795,0.436728392,0.510219665,0.481703741,0.825923524,0.812715807,0.831935244,0.453023257,0.382612117,1.013796652,0.835480063,0.821679029,0.848277309,0.365628475,0.327497182,0.34615155,0.913887473,0.857504096,0.864753419,6.154989775,6.156560835,862.618458,0.87726546,0.849248309,0.855762026,0.546892978,0.485007017,1.202063496,0.883797278,0.847311014,0.87370161,0.585989801,0.643372722,0.881241281
,BUS1 A-G 100 FAULT,,0.02814526,0.902518649,0.895469224,1.54152053,1.15623812,1.018786401,0.589814428,0.855880877,0.864837392,1.53849194,0.79547366,0.938629736,0.608503807,0.861904444,0.87284441,0.608503807,0.861904444,0.87284441,0.760638297,0.901671573,0.914652528,0.788871771,0.712820496,0.672188886,0.760638297,0.901671573,0.914652528,0.755022263,0.544774973,0.48169771,0.486335445,0.839440874,0.836895777,1.573567988,0.427090681,0.495899567,0.497514889,0.847977357,0.848430561,1.357352561,0.375195179,0.433333724,0.558828438,0.851320444,0.865016362,0.340461363,0.485517172,0.525526892,0.620472387,0.837171966,0.857583528,0.364749021,0.522873942,0.526117446,0.588355558,0.860065389,0.873768721,0.772282832,0.616613702,0.695991455
,BUS45 B-G 10 FAULT DATA MISS ,,0,0,0,0,0,0,0.841,0.359,0.859,0.989,0.953,0.854,0.834,0.343,0.863,0.616,1.33,0.509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.839,0.286,0.858,0.57,0.306,0.582,0.824,0.293,0.849,0.6,0.241,0.587,0.833,0.297,0.863,0.614,1.33,0.507
,BUS3 C-G 100 FAULT,,0.877057633,0.833905234,0.854716925,1.047465477,1.192560656,1.346120595,0.876308465,0.847490645,0.864839156,0.849249242,0.912341238,1.07260153,0.943298121,0.884766336,0.872846259,0.669198699,0.548952805,1.318100644,0.871466041,0.831106126,0.853483952,0.626581865,0.661217692,0.654313261,0.871466041,0.831106126,0.853483952,0.43376553,0.545931422,0.905680145,0.839625373,0.816899293,0.835220322,0.443006849,0.422631889,0.425154089,0.855419419,0.834586012,0.847692585,0.3792868,0.311057768,0.856189405,0.876441405,0.843541937,0.865018184,0.479740247,0.556605942,1.2558144,0.875306523,0.855035529,0.857029154,0.521116301,0.6037241,1.353259457,0.955863745,0.881684593,0.873461627,0.667585116,0.547003585,2.284256444
,BUS46 B-G 50 FAULT,,0.830138251,0.264855144,0.831543015,1.186316891,2.964132861,1.180855875,0.833862314,0.413287114,0.853469335,0.956465337,1.012137887,0.844325882,0.848687366,0.322465028,0.856923104,0.60926004,1.378928331,0.558257242,0.823899902,0.163695588,0.832279893,0.690892825,1.447663612,0.734247591,0.823899902,0.163695588,0.832279893,0.474714242,1.579394668,0.483648977,0.819877898,0.172602323,0.819899037,0.456326375,0.77793533,0.502383178,0.851688284,0.000622695,0.91030273,13.08312838,23.39830652,13.78682848,0.829701787,0.347092568,0.85206058,0.571138639,0.362210242,0.546946777,0.826361589,0.320736919,0.84295539,0.563111053,0.601932442,0.533306195,0.848543527,0.275085216,0.85634433,0.60747196,1.378775125,0.556389635
,BUS8 B-G 25 FAULT,,0.836356162,0.483394405,0.854636939,1.16009327,2.005992471,0.976346889,0.856462358,0.328143745,0.896113682,0.866361529,0.743559959,0.890943641,0.873667141,0.24157737,0.924225927,0.638543588,1.695609816,0.669846186,0.827909054,0.415186197,0.853395613,0.712692168,0.591839488,0.655691287,0.827909054,0.415186197,0.853395613,0.59300561,0.611587603,0.481891532,0.813703677,0.356140643,0.835132274,0.371935054,0.857032327,0.433690276,0.834839645,0.333710351,0.848238846,0.277192688,1.033460908,0.356335979,0.854298462,0.251765272,0.924381193,0.563438026,1.128479165,0.546146553,0.878611856,0.080421959,0.931792068,0.502352439,3.157986236,0.524842988,0.869060349,0.188152961,0.941891716,0.636848439,1.696160972,0.668254561
,BUS7 B-G 25 FAULT DATA MISS ,,0.82493991,0.453887883,0.854634678,1.152882886,2.120338876,0.958129059,0,0,0,0,0,0,0.851335468,0.308488892,0.874667163,0.627069803,1.46533583,0.586606196,0.821761765,0.380767818,0.853393273,0.761440339,0.872548331,0.677300086,0.821761765,0.380767818,0.853393273,0.553515025,0.346264849,0.481840117,0,0,0,0,0,0,0.824681344,0.341395337,0.848244194,0.293890823,0.506831406,0.344018719,0,0,0,0,0,0,0,0,0,0,0,0,0.850753417,0.258719664,0.874568369,0.625294718,1.465400891,0.584811642
,BUS46 B-G 25 FAULT,,0.898064971,0.264265272,0.97205577,1.162031313,3.357685416,1.222825861,0.83599312,0.441529813,0.864763161,1.015358973,0.981740208,0.890911548,0.845901189,0.378945486,0.872761125,0.634462846,1.262322259,0.548352956,0.889083323,0.163573244,0.998495095,0.601347712,1.638911406,0.678479681,0.889083323,0.163573244,0.998495095,0.465606363,1.455166852,0.507856259,0.826847396,0.190657284,0.869597678,0.528575699,0.836803697,0.556498951,0.852516126,0.106667194,0.883862671,0.442338472,0.88428872,0.481252494,0.834515871,0.378941702,0.864931756,0.529896789,0.300677741,0.51140077,0.831162689,0.363017644,0.857498969,0.529530847,0.430017271,0.501063885,0.846032171,0.335603581,0.873681309,0.632711028,1.261884803,0.546478956
,BUS46 C-G 50 FAULT DATA MISS ,,0,0,0,0,0,0,0.851254104,0.831692985,0.853469335,0.779923077,0.907790692,1.143963987,0.853526058,0.846673279,0.856923104,0.573117666,0.621732357,0.878828352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8470558,0.831466425,0.85206058,0.513524681,0.57004586,0.546946226,0.825759856,0.826420418,0.84291828,0.543991442,0.578524088,0.466533333,0.851130122,0.845812693,0.856336503,0.571238396,0.619925413,0.877931238
,BUS9 A-G 100 FAULT DATA MISS,,0.491163577,0.849085127,0.854681592,1.368537443,1.12160141,1.272165474,0.410027878,0.867894861,0.864800493,1.883206824,0.820191426,0.891100425,0,0,0,0,0,0,0.422863316,0.842104485,0.853444161,0.468899978,0.617225195,0.657322314,0.422863316,0.842104485,0.853444161,1.631661435,0.390276285,0.527837928,0.396867089,0.816927557,0.835177571,0.208446592,0.475586476,0.447769428,0,0,0,0,0,0,0.343160658,0.865190201,0.864976242,2.246440322,0.423327292,0.521236697,0,0,0,0,0,0,0,0,0,0,0,0
,BUS9 A-G 75 FAULT DATA MISS ,,0.470635196,0.854340829,0.854637681,1.234091754,1.133684121,1.161989455,0.535301075,0.858190935,0.864760791,1.524185609,0.805025506,0.913117232,0,0,0,0,0,0,0.396308506,0.850098418,0.857104333,0.293149776,0.651583334,0.662339419,0.396308506,0.850098418,0.857104333,2.669594881,0.451178873,0.508567766,0.387977252,0.818534357,0.835134856,0.59353013,0.435338015,0.472057421,0,0,0,0,0,0,0.494281746,0.855939968,0.864933057,1.068657039,0.46016134,0.523391644,0,0,0,0,0,0,0,0,0,0,0,0
,BUS45 A-G 50 FAULT,,0.124858898,0.870329478,0.91599261,0.618430973,1.116903134,0.976779539,0.435801,0.85076556,0.861268536,1.838113507,0.727190542,0.877920416,0.43749109,0.855908388,0.867090689,0.67693104,0.611246592,0.714497832,0.016739229,0.872273706,0.930990329,518.980959,1.451493881,0.744867229,0.016739229,0.872273706,0.930990329,13709.60992,28.33308718,29.06866123,0.091478502,0.842514568,0.86870153,1.894900857,0.347226284,0.448449634,0.181383519,0.832801396,0.84150192,1.405626931,0.372825204,0.432028266,0.384594247,0.843492389,0.860834774,0.218962299,0.524378493,0.562883155,0.375950442,0.828993581,0.852567135,0.385369061,0.549989248,0.55289849,0.416532035,0.853535562,0.867462232,0.675798944,0.609462884,0.712883621
,BUS46 A-G 25 FAULT DATA MISS ,,0,0,0,0,0,0,0.467422311,0.853883317,0.864763161,1.656045663,0.762353874,0.91221394,0.405586575,0.865072325,0.872761125,0.686046815,0.621944137,0.689159696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.407713918,0.849021954,0.864931748,0.394904815,0.476666807,0.526588675,0.39621599,0.836260746,0.85749896,0.364844107,0.518465277,0.534991793,0.369056571,0.863739745,0.873681339,0.684846651,0.620242045,0.687487739
,BUS9 A-G 10 FAULT,,0.46011821,0.828976984,0.838821805,1.250471609,1.096000726,1.278783609,0.405177816,0.862116036,0.84953148,2.289849295,0.834420256,0.853865306,0.069819247,0.878303726,0.92856565,0.339951824,0.614345332,0.504223018,0.394531203,0.81790514,0.83511044,0.756970839,0.529247536,0.592322017,0.394531203,0.81790514,0.83511044,1.455456368,0.418735359,0.552560405,0.353644675,0.796180176,0.8174177,0.19019772,0.518936579,0.490679438,0.262128476,0.810208515,0.825699688,0.637759698,0.329351614,0.295802627,0.338731909,0.858968256,0.85875654,3.077257557,0.384473926,0.463640454,0.126912212,0.865989582,0.937653948,1.081728273,0.532379098,0.536826839,0.000801129,0.879030732,0.935563371,0.338485127,0.612676259,0.502249481
,BUS45 B-G 10 FAULT,,0.84,0.125,0.923,1.21,3.76,1.28,0.841,0.359,0.859,0.989,0.953,0.854,0.834,0.343,0.863,0.616,1.33,0.509,0.84,0.0131,0.936,0.696,568,1.06,0.84,0.0131,0.936,9.72,16800,10.2,0.837,0.163,0.927,0.485,0.961,0.509,0.826,0.117,0.833,0.513,0.714,0.533,0.839,0.286,0.858,0.57,0.306,0.582,0.824,0.293,0.849,0.6,0.241,0.587,0.833,0.297,0.863,0.614,1.33,0.507
,BUS6 B-G 25 FAULT,,0.844119077,0.406983448,0.854637681,1.153488814,2.347034348,1.095425956,0.851176723,0.483977902,0.864760791,0.974863252,0.975199682,0.890896477,0.863894989,0.319839528,0.88700167,0.62916994,1.422406759,0.637610289,0.84046899,0.327955431,0.85339618,0.632014643,0.596716225,0.65252041,0.84046899,0.327955431,0.85339618,0.553565502,1.337922967,0.506717647,0.823533228,0.360778607,0.835135068,0.457276566,0.444547766,0.479510236,0.873489647,0.110264926,0.915398669,0.366313814,2.908598929,0.443175212,0.852111984,0.427875945,0.864933027,0.565708588,0.644191235,0.511446595,0.844481635,0.36842702,0.857491651,0.524559301,1.175369678,0.485897344,0.862492622,0.273113607,0.897802786,0.627424428,1.422342253,0.635899233
,BUS7 C-G 75 FAULT,,0.883022493,0.831119889,0.85463709,1.037034625,1.223449773,1.367196919,0.932569195,0.862844541,0.86475175,0.904483476,0.853497452,1.530216068,0.909618837,0.878741299,0.87275324,0.608421463,0.625269262,0.905896204,0.868003472,0.826930826,0.85339578,0.613393564,0.691078929,0.96119667,0.868003472,0.826930826,0.85339578,0.434078556,0.535287132,0.614868299,0.833213325,0.816849287,0.834888025,0.451634661,0.405774665,0.65478463,0.847968198,0.827736414,0.848246084,0.380261323,0.322851014,0.388047069,0.937004205,0.864153858,0.864703015,0.555575677,0.513497896,2.347952282,0.927574523,0.869813191,0.85568075,0.549677633,0.583128433,1.501700923,0.920807251,0.87873493,0.873669175,0.606697951,0.623510115,0.905156689
,BUS5 B-G 50 FAULT,,0.857783542,0.304282121,0.848807601,1.12223419,2.833180237,1.081059549,0.837970762,0.285197022,0.842535572,0.932162865,0.922064392,0.890841218,0.836652683,0.367885956,0.856922622,0.621379065,1.275919801,0.530326287,0.848682649,0.208015471,0.868295544,0.610174238,1.171645367,0.633492851,0.848682649,0.208015471,0.868295544,0.501409189,0.635209843,0.515397513,0.85257836,0.000733379,0.891488858,0.550915978,9413.167203,0.562401235,0.831543774,0.255469799,0.835502124,0.326133384,0.336731908,0.351478599,0.83779115,0.203169727,0.840599679,0.400882632,0.94469074,0.452691436,0.825632545,0.253994577,0.836052737,0.456154184,0.346719344,0.48021812,0.835084126,0.322775756,0.856479121,0.619575399,1.275567741,0.528362568
,BUS5 C-G 75 FAULT,,0.866374909,0.833431382,0.854640521,1.056870403,1.192241992,1.44232034,0.909227335,0.86851907,0.864757068,0.905146202,0.845631028,1.502409076,0.880873622,0.866154132,0.872760748,0.587546864,0.650223541,0.811713991,0.855685859,0.828626261,0.853398697,0.624071146,0.698273467,1.337122267,0.855685859,0.828626261,0.853398697,0.447818376,0.498555535,0.481808816,0.838610773,0.824794416,0.831812697,0.447327407,0.412107658,1.208766709,0.83172206,0.827200757,0.848251268,0.37427302,0.338642364,0.498603962,0.916807186,0.870300441,0.864708053,0.528307972,0.502377229,0.893407649,0.866087312,0.846141118,0.857106385,0.554029046,0.519616543,0.928346252,0.881884944,0.86712365,0.873682325,0.585732779,0.648499701,0.810598877
,BUS46 A-G 75 FAULT DATA MISS ,,0,0,0,0,0,0,0.497903354,0.85225171,0.864755087,1.551444669,0.783976347,0.919860057,0.407123154,0.871089345,0.872753858,0.686952719,0.622387644,0.651258587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.443085605,0.848826701,0.864926865,0.671880539,0.468104839,0.526353145,0.410540819,0.837298051,0.857493405,0.488742957,0.529500288,0.553417085,0.373069908,0.87029396,0.873675094,0.685731972,0.620769128,0.649599908
,BUS46 A-G 100 FAULT,,0.890079761,0.849766365,0.854674321,1.114358088,1.146948129,1.609511037,0.877506107,0.842768004,0.864799875,0.823666107,0.952204798,1.03886495,0.88419876,0.859160273,0.872802116,0.6029774,0.634927077,0.843378703,0.895384417,0.846513799,0.853153261,0.652289304,0.644352259,0.647657,0.895384417,0.846513799,0.853153261,0.484222657,0.522917894,2.066764658,0.833455531,0.827500801,0.833990148,0.444503115,0.456498605,0.837467641,0.894230469,0.883183562,0.845685133,0.576871794,0.521303937,28204.50513,0.87601694,0.842874455,0.864975235,0.477817081,0.541044628,0.554196327,0.852990949,0.840530608,0.857269847,0.507717722,0.565119457,0.616408947,0.878540496,0.85919725,0.873427472,0.601162738,0.633202541,0.84239474
,BUS46 C-G 10 FAULT,,0.936699557,0.868492969,0.821036943,1.163696885,1.121105371,2.027467814,0.837430481,0.828961602,0.84928467,0.76577285,0.902902845,1.259163027,0.843540323,0.830090623,0.852472716,0.548738427,0.626656081,0.917237099,0.943693164,0.875228759,0.81471216,0.719232737,0.686364182,1.08063626,0.943693164,0.875228759,0.81471216,0.47935481,0.460485098,3.192209349,0.822192058,0.818618947,0.812743078,0.495929962,0.472683202,1.796474066,0.837335192,0.823963378,0.814293668,0.484506496,0.431135374,37505.06657,0.829293825,0.822242409,0.847372722,0.482433851,0.529037387,0.51545323,0.814048468,0.817155759,0.838323687,0.512055111,0.535048952,0.297338738,0.839589794,0.827476798,0.851550437,0.546823812,0.62485756,0.916476026
,BUS7 A-G 100 FAULT,,0.462387786,0.846125414,0.854682468,1.39102828,1.115638854,1.298645968,0.107183772,0.908597308,0.940378745,2.980167866,1.046279787,0.924800077,0.347362861,0.87423065,0.872806291,0.681222233,0.633233397,0.691015825,0.39029802,0.838327376,0.853445785,1.74386823,0.56724572,0.674108884,0.39029802,0.838327376,0.853445785,0.461224009,0.432766918,0.506896923,0.289252009,0.821525772,0.835894905,0.850172373,0.514188049,0.447566688,0.369295733,0.827764157,0.848297822,0.18511289,0.396742008,0.360769523,0.032907967,0.913869998,0.949516345,1065.872606,0.591566263,0.552518155,0.151927938,0.878224248,0.878567296,2.101602443,0.538645599,0.451212825,0.298745258,0.874151173,0.873729212,0.680149439,0.631475058,0.689429375
,BUS7 C-G 75 FAULT DATA MISS ,,0.883022493,0.831119889,0.85463709,1.037034625,1.223449773,1.367196919,0,0,0,0,0,0,0.909618837,0.878741299,0.87275324,0.608421463,0.625269262,0.905896204,0.868003472,0.826930826,0.85339578,0.613393564,0.691078929,0.96119667,0.868003472,0.826930826,0.85339578,0.434078556,0.535287132,0.614868299,0,0,0,0,0,0,0.847968198,0.827736414,0.848246084,0.380261323,0.322851014,0.388047069,0,0,0,0,0,0,0,0,0,0,0,0,0.920807251,0.87873493,0.873669175,0.606697951,0.623510115,0.905156689
